original_output, original_output_real, original_output_img, fft_output_real, fft_output_img, inverse_fft_output_real, inverse_fft_output_img, magnitute_output_fft
5218, 5218.00, 0.00, 533.68, -1187.87, 5218.00, -0.00, 1302.25, 0.00, 0.00, 0.00
14302, 14302.00, 0.00, -1900.82, -47.77, 14302.00, 0.00, 1901.42, -0.00, 0.00, 0.00
15019, 15019.00, 0.00, 126.74, 1217.96, 15019.00, 0.00, 1224.53, -669261215781479750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
7436, 7436.00, 0.00, -881.35, 848.78, 7436.00, -0.00, 1223.60, 0.00, 0.00, 0.00
-4270, -4270.00, 0.00, -436.72, -936.42, -4270.00, -0.00, 1033.25, 0.00, 0.00, 0.00
-13658, -13658.00, 0.00, -1214.11, -891.35, -13658.00, -0.00, 1506.17, 0.00, 0.00, 0.00
-15104, -15104.00, 0.00, -2023.02, -1680.91, -15104.00, -0.00, 2630.23, -467939515393407590000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-7175, -7175.00, 0.00, -977.33, 191.40, -7175.00, 0.00, 995.90, 0.00, 0.00, 0.00
5216, 5216.00, 0.00, -327.96, -809.12, 5216.00, -0.00, 873.06, 15923574399992527000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
14296, 14296.00, 0.00, 501.07, -28.87, 14296.00, 0.00, 501.90, 3290604808596170900000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
15045, 15045.00, 0.00, -660.86, -1046.89, 15045.00, -0.00, 1238.03, -3129064767127918900000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
7463, 7463.00, 0.00, -176.40, 582.39, 7463.00, -0.00, 608.52, -5844000131116349300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-4282, -4282.00, 0.00, -41.79, 456.79, -4282.00, 0.00, 458.70, 0.00, 0.00, 0.00
-13709, -13709.00, 0.00, -15.83, -500.65, -13709.00, -0.00, 500.90, 0.00, 0.00, 0.00
-15113, -15113.00, 0.00, -602.75, 428.17, -15113.00, 0.00, 739.35, -7497753085690451100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-7153, -7153.00, 0.00, -110.28, -447.68, -7153.00, -0.00, 461.07, 0.00, 0.00, 0.00
5220, 5220.00, 0.00, 460.23, 28.06, 5220.00, 0.00, 461.08, 546076482168046430000000000000000000000000000000000000000.00, 0.00, 0.00
14267, 14267.00, 0.00, -665.82, 239.49, 14267.00, 0.00, 707.58, -0.00, 0.00, 0.00
15037, 15037.00, 0.00, -1441.96, 953.79, 15037.00, 0.00, 1728.86, 0.00, 0.00, 0.00
7496, 7496.00, 0.00, -84.19, 778.22, 7496.00, 0.00, 782.76, 101907927185054800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-4265, -4265.00, 0.00, -331.30, 760.04, -4265.00, -0.00, 829.11, 233856350588696820000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-13743, -13743.00, 0.00, -1153.09, 783.16, -13743.00, -0.00, 1393.90, 6547612044376131400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-15112, -15112.00, 0.00, -216.92, 59.99, -15112.00, 0.00, 225.06, -100657267625783710000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-7154, -7154.00, 0.00, -707.87, -324.27, -7154.00, 0.00, 778.61, 121505003404399390000.00, 0.00, 0.00
5197, 5197.00, 0.00, -480.32, 262.66, 5197.00, 0.00, 547.44, -0.00, 0.00, 0.00
14236, 14236.00, 0.00, -234.38, 339.97, 14236.00, -0.00, 412.93, 1155131954488512300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
15003, 15003.00, 0.00, -1329.13, 496.71, 15003.00, 0.00, 1418.91, 3030673729955860700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
7524, 7524.00, 0.00, -594.94, 31.07, 7524.00, -0.00, 595.75, -966119794945492210000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-4281, -4281.00, 0.00, -604.75, -370.81, -4281.00, -0.00, 709.38, 118530021088509.67, 0.00, 0.00
-13759, -13759.00, 0.00, 443.65, 793.35, -13759.00, -0.00, 908.98, -293744327772854240000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-15062, -15062.00, 0.00, 1022.41, 652.10, -15062.00, 0.00, 1212.66, 2119058841993980000000000000000000000000000000000000.00, 0.00, 0.00
-7142, -7142.00, 0.00, -543.72, 124.72, -7142.00, -0.00, 557.84, 79352518133260791000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
5169, 5169.00, 0.00, -972.08, 981.61, 5169.00, 0.00, 1381.48, 5486680851300782900000000000000000000000000.00, 0.00, 0.00
14215, 14215.00, 0.00, -431.74, 249.92, 14215.00, -0.00, 498.86, 3498586436728714000000000000000000000000000000000000000000000000.00, 0.00, 0.00
15026, 15026.00, 0.00, -1428.25, 1418.41, 15026.00, -0.00, 2012.91, 80586659562645758000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
7546, 7546.00, 0.00, -541.99, 1113.28, 7546.00, -0.00, 1238.20, -0.00, 0.00, 0.00
-4324, -4324.00, 0.00, -378.78, 468.41, -4324.00, -0.00, 602.40, -159948805443243790000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-13766, -13766.00, 0.00, 426.09, -122.62, -13766.00, 0.00, 443.38, -0.00, 0.00, 0.00
-15038, -15038.00, 0.00, -160.71, -915.40, -15038.00, 0.00, 929.40, 11162598719227868000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-7124, -7124.00, 0.00, -288.21, 564.41, -7124.00, 0.00, 633.74, 0.00, 0.00, 0.00
5189, 5189.00, 0.00, -733.55, 1035.59, 5189.00, 0.00, 1269.07, -2310609663002981700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
14248, 14248.00, 0.00, 75.76, 54.23, 14248.00, -0.00, 93.17, 7410396133856314700000000000000000000.00, 0.00, 0.00
15079, 15079.00, 0.00, -445.20, 1682.18, 15079.00, 0.00, 1740.09, 460429299820420700000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
7558, 7558.00, 0.00, 499.04, 187.20, 7558.00, -0.00, 532.99, 0.00, 0.00, 0.00
-4337, -4337.00, 0.00, -1263.13, 198.60, -4337.00, 0.00, 1278.64, -3187337529020046800000000000.00, 0.00, 0.00
-13739, -13739.00, 0.00, -338.04, -143.46, -13739.00, -0.00, 367.22, 5001665364061274900000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-15027, -15027.00, 0.00, -537.45, -563.61, -15027.00, -0.00, 778.79, 0.00, 0.00, 0.00
-7124, -7124.00, 0.00, 732.34, 218.92, -7124.00, 0.00, 764.36, -1580874136816014400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
5161, 5161.00, 0.00, -602.11, -1104.36, 5161.00, 0.00, 1257.83, -0.00, 0.00, 0.00
14223, 14223.00, 0.00, 487.61, -414.66, 14223.00, 0.00, 640.09, 2128730022153558000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
15135, 15135.00, 0.00, -267.21, 5.02, 15135.00, 0.00, 267.26, -0.00, 0.00, 0.00
7545, 7545.00, 0.00, -700.21, 669.38, 7545.00, -0.00, 968.70, 1273854164957140600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-4391, -4391.00, 0.00, -1613.42, -882.63, -4391.00, 0.00, 1839.06, -0.00, 0.00, 0.00
-13737, -13737.00, 0.00, -750.74, 626.23, -13737.00, -0.00, 977.63, 568778526421402230000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-15001, -15001.00, 0.00, -1631.71, -658.28, -15001.00, 0.00, 1759.49, -5146228012271482900000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-7137, -7137.00, 0.00, -377.83, 992.37, -7137.00, 0.00, 1061.86, -0.00, 0.00, 0.00
5108, 5108.00, 0.00, 1235.71, -493.19, 5108.00, -0.00, 1330.50, -12455799976740462000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
14230, 14230.00, 0.00, -729.31, -446.27, 14230.00, -0.00, 855.01, 0.00, 0.00, 0.00
15134, 15134.00, 0.00, 1585.92, -494.29, 15134.00, -0.00, 1661.16, 2164512884923236600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
7489, 7489.00, 0.00, 61.33, 24.96, 7489.00, -0.00, 66.21, -0.00, 0.00, 0.00
-4386, -4386.00, 0.00, 143.31, -11.28, -4386.00, 0.00, 143.76, 533973575104579460000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-13702, -13702.00, 0.00, -521.97, 429.45, -13702.00, 0.00, 675.93, 0.00, 0.00, 0.00
-15009, -15009.00, 0.00, -180.07, -1885.81, -15009.00, 0.00, 1894.39, -0.00, 0.00, 0.00
-7189, -7189.00, 0.00, 836.65, 410.66, -7189.00, 0.00, 932.00, -1283424663195483200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
5098, 5098.00, 0.00, 397.76, 129.88, 5098.00, 0.00, 418.43, -762.49, 0.00, 0.00
14257, 14257.00, 0.00, 637.40, -284.39, 14257.00, -0.00, 697.97, -0.00, 0.00, 0.00
15138, 15138.00, 0.00, 351.05, -215.46, 15138.00, -0.00, 411.89, 129610945220545440000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
7471, 7471.00, 0.00, -844.26, 467.94, 7471.00, -0.00, 965.27, 202121686759234730000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-4400, -4400.00, 0.00, -1309.08, 1376.73, -4400.00, -0.00, 1899.76, -88152418822041974000000000000000000.00, 0.00, 0.00
-13694, -13694.00, 0.00, -926.30, -90.87, -13694.00, 0.00, 930.75, -0.00, 0.00, 0.00
-14985, -14985.00, 0.00, -494.18, 1494.59, -14985.00, 0.00, 1574.17, 6470566121329886400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-7181, -7181.00, 0.00, -265.69, 772.95, -7181.00, 0.00, 817.34, -0.00, 0.00, 0.00
5067, 5067.00, 0.00, 346.80, -1369.15, 5067.00, 0.00, 1412.39, -1556791102617960900000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
14271, 14271.00, 0.00, 41.79, 533.24, 14271.00, -0.00, 534.87, -0.00, 0.00, 0.00
15123, 15123.00, 0.00, -670.22, -245.27, 15123.00, -0.00, 713.69, 913431981223936640000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
7439, 7439.00, 0.00, -1.80, 457.84, 7439.00, 0.00, 457.84, -0.00, 0.00, 0.00
-4388, -4388.00, 0.00, 698.57, 841.46, -4388.00, -0.00, 1093.64, -0.00, 0.00, 0.00
-13674, -13674.00, 0.00, 71.52, -615.50, -13674.00, 0.00, 619.64, 0.00, 0.00, 0.00
-14975, -14975.00, 0.00, 774.34, 396.60, -14975.00, 0.00, 870.00, 67060020040221698000000000000.00, 0.00, 0.00
-7211, -7211.00, 0.00, 139.75, -14.70, -7211.00, 0.00, 140.52, -0.00, 0.00, 0.00
5082, 5082.00, 0.00, 1027.83, 1074.05, 5082.00, -0.00, 1486.61, -555674.48, 0.00, 0.00
14337, 14337.00, 0.00, -1377.99, 521.83, 14337.00, -0.00, 1473.49, 0.00, 0.00, 0.00
15123, 15123.00, 0.00, -258.44, -2447.09, 15123.00, -0.00, 2460.70, 0.00, 0.00, 0.00
7440, 7440.00, 0.00, 48.21, 278.35, 7440.00, 0.00, 282.49, 14719036189739276000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-4355, -4355.00, 0.00, -649.84, -1653.23, -4355.00, -0.00, 1776.36, 0.00, 0.00, 0.00
-13673, -13673.00, 0.00, 95.72, -415.66, -13673.00, 0.00, 426.54, 6515799632913486200000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-15000, -15000.00, 0.00, -1024.61, -1014.88, -15000.00, 0.00, 1442.16, -0.00, 0.00, 0.00
-7227, -7227.00, 0.00, -1136.12, 541.74, -7227.00, -0.00, 1258.67, -658682880830173180000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
5098, 5098.00, 0.00, -572.82, 583.61, 5098.00, 0.00, 817.76, 0.00, 0.00, 0.00
14332, 14332.00, 0.00, -775.86, 58.30, 14332.00, 0.00, 778.04, -0.00, 0.00, 0.00
15095, 15095.00, 0.00, -622.19, 976.79, 15095.00, 0.00, 1158.12, 597389687912951080000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
7433, 7433.00, 0.00, -762.31, -534.13, 7433.00, -0.00, 930.81, 45649614301420982000000000000000000000000000000000000.00, 0.00, 0.00
-4332, -4332.00, 0.00, -339.24, 385.93, -4332.00, -0.00, 513.84, -2987463173213123200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-13651, -13651.00, 0.00, -1005.04, 417.59, -13651.00, -0.00, 1088.34, -0.00, 0.00, 0.00
-15023, -15023.00, 0.00, -34.77, -381.01, -15023.00, -0.00, 382.59, -305523329056647910000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-7265, -7265.00, 0.00, 74.06, 678.24, -7265.00, 0.00, 682.27, 0.00, 0.00, 0.00
5141, 5141.00, 0.00, -742.36, 709.66, 5141.00, 0.00, 1026.99, -0.00, 0.00, 0.00
14316, 14316.00, 0.00, -39.98, 98.51, 14316.00, -0.00, 106.32, 0.00, 0.00, 0.00
15037, 15037.00, 0.00, -88.53, -73.63, 15037.00, -0.00, 115.14, 0.00, 0.00, 0.00
7409, 7409.00, 0.00, -585.54, -297.84, 7409.00, -0.00, 656.94, 2095908272225024400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-4357, -4357.00, 0.00, 33.22, -1652.20, -4357.00, 0.00, 1652.53, -32534584219802937000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-13658, -13658.00, 0.00, 50.59, 370.83, -13658.00, -0.00, 374.26, 857952113760325950000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-15081, -15081.00, 0.00, 544.81, -93.99, -15081.00, -0.00, 552.86, 47566861024096920000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-7260, -7260.00, 0.00, -335.89, 37.20, -7260.00, 0.00, 337.95, 37476137273185430000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
5173, 5173.00, 0.00, 763.11, -1100.15, 5173.00, 0.00, 1338.91, 4462697358232676100000000000000000000000000000000000000000000.00, 0.00, 0.00
14303, 14303.00, 0.00, 259.35, -1010.46, 14303.00, 0.00, 1043.21, -0.00, 0.00, 0.00
15053, 15053.00, 0.00, 165.50, -345.04, 15053.00, 0.00, 382.68, -371983973119148110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
7431, 7431.00, 0.00, -1700.92, -254.21, 7431.00, -0.00, 1719.82, 0.00, 0.00, 0.00
-4328, -4328.00, 0.00, 16.31, -382.56, -4328.00, -0.00, 382.90, 0.00, 0.00, 0.00
-13643, -13643.00, 0.00, -956.57, -407.21, -13643.00, -0.00, 1039.64, -0.00, 0.00, 0.00
-15123, -15123.00, 0.00, -1150.34, 650.07, -15123.00, 0.00, 1321.31, -2408382883097417400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-7263, -7263.00, 0.00, -389.68, 1108.06, -7263.00, 0.00, 1174.58, -0.00, 0.00, 0.00
5185, 5185.00, 0.00, -655.89, 1069.33, 5185.00, 0.00, 1254.45, -0.00, 0.00, 0.00
14285, 14285.00, 0.00, 164.71, -310.81, 14285.00, -0.00, 351.76, 0.00, 0.00, 0.00
15024, 15024.00, 0.00, -1362.31, 3.96, 15024.00, 0.00, 1362.31, 0.00, 0.00, 0.00
7428, 7428.00, 0.00, -1672.05, -713.75, 7428.00, 0.00, 1818.02, -12879259980850340000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-4293, -4293.00, 0.00, -515.83, 1335.18, -4293.00, -0.00, 1431.36, -0.00, 0.00, 0.00
-13683, -13683.00, 0.00, -526.77, 979.10, -13683.00, -0.00, 1111.81, -5744798034350233700000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-15134, -15134.00, 0.00, 470.48, 103.78, -15134.00, -0.00, 481.79, 11744376113827164000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-7203, -7203.00, 0.00, -443.29, -667.84, -7203.00, -0.00, 801.57, -0.00, 0.00, 0.00
5200, 5200.00, 0.00, -1834.40, 22.11, 5200.00, 0.00, 1834.54, -0.00, 0.00, 0.00
14263, 14263.00, 0.00, -985.85, -548.27, 14263.00, 0.00, 1128.05, -0.00, 0.00, 0.00
15024, 15024.00, 0.00, -68.94, 435.42, 15024.00, -0.00, 440.84, 0.00, 0.00, 0.00
7455, 7455.00, 0.00, -728.12, 4.01, 7455.00, -0.00, 728.13, -1190136593800348700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-4265, -4265.00, 0.00, -949.02, -36.43, -4265.00, -0.00, 949.72, 0.00, 0.00, 0.00
-13702, -13702.00, 0.00, 457.29, 167.67, -13702.00, 0.00, 487.06, -0.00, 0.00, 0.00
-15124, -15124.00, 0.00, -36.28, -721.59, -15124.00, -0.00, 722.50, 0.00, 0.00, 0.00
-7180, -7180.00, 0.00, -896.28, -284.80, -7180.00, 0.00, 940.44, 41415350273371894000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
5204, 5204.00, 0.00, -1514.63, -143.21, 5204.00, 0.00, 1521.38, -60106298371428561000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
14262, 14262.00, 0.00, -1444.13, 1155.72, 14262.00, 0.00, 1849.65, 193718036655284010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
15014, 15014.00, 0.00, -1870.65, -416.41, 15014.00, 0.00, 1916.43, -138796488968124290000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
7504, 7504.00, 0.00, 17.63, 746.26, 7504.00, 0.00, 746.46, -0.00, 0.00, 0.00
-4270, -4270.00, 0.00, -448.87, 1432.07, -4270.00, -0.00, 1500.77, 0.00, 0.00, 0.00
-13761, -13761.00, 0.00, -871.60, 340.99, -13761.00, -0.00, 935.93, -282049989206637720000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-15077, -15077.00, 0.00, 370.12, 1281.87, -15077.00, 0.00, 1334.23, -0.00, 0.00, 0.00
-7152, -7152.00, 0.00, 449.55, -863.91, -7152.00, 0.00, 973.87, -277140840330275740000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
5181, 5181.00, 0.00, -62.84, 1213.34, 5181.00, 0.00, 1214.97, 65534334.42, 0.00, 0.00
14245, 14245.00, 0.00, -379.46, 888.89, 14245.00, -0.00, 966.50, -169039714330871980000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
15022, 15022.00, 0.00, 951.76, 592.81, 15022.00, -0.00, 1121.28, 0.00, 0.00, 0.00
7515, 7515.00, 0.00, 321.96, 538.06, 7515.00, -0.00, 627.03, -3020417303591810700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-4299, -4299.00, 0.00, 1337.21, -545.99, -4299.00, 0.00, 1444.38, -0.00, 0.00, 0.00
-13775, -13775.00, 0.00, 297.54, -290.96, -13775.00, -0.00, 416.16, 0.00, 0.00, 0.00
-15081, -15081.00, 0.00, -217.60, 16.70, -15081.00, -0.00, 218.24, 12780498584023894000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-7131, -7131.00, 0.00, -450.36, 72.01, -7131.00, -0.00, 456.08, 0.00, 0.00, 0.00
5165, 5165.00, 0.00, -283.39, 421.69, 5165.00, -0.00, 508.06, -0.00, 0.00, 0.00
14217, 14217.00, 0.00, -467.14, 358.60, 14217.00, 0.00, 588.91, -4444703785201367400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
15040, 15040.00, 0.00, 111.30, -1139.77, 15040.00, 0.00, 1145.19, 0.00, 0.00, 0.00
7523, 7523.00, 0.00, -1025.57, 58.61, 7523.00, -0.00, 1027.24, 0.00, 0.00, 0.00
-4358, -4358.00, 0.00, -355.21, -1171.43, -4358.00, -0.00, 1224.10, -0.00, 0.00, 0.00
-13760, -13760.00, 0.00, -198.58, -875.00, -13760.00, -0.00, 897.25, 0.00, 0.00, 0.00
-15049, -15049.00, 0.00, 430.83, -1208.30, -15049.00, -0.00, 1282.81, 0.00, 0.00, 0.00
-7156, -7156.00, 0.00, 428.37, 409.74, -7156.00, -0.00, 592.78, 3309140806909460200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
5139, 5139.00, 0.00, 705.13, -304.00, 5139.00, 0.00, 767.87, -0.00, 0.00, 0.00
14182, 14182.00, 0.00, 157.51, -450.37, 14182.00, 0.00, 477.12, 1113229788382630500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
15076, 15076.00, 0.00, -278.52, -1142.59, 15076.00, 0.00, 1176.05, -0.00, 0.00, 0.00
7534, 7534.00, 0.00, -1600.08, -259.02, 7534.00, -0.00, 1620.91, 876503684166472490000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-4383, -4383.00, 0.00, -503.65, -372.75, -4383.00, 0.00, 626.59, 0.00, 0.00, 0.00
-13741, -13741.00, 0.00, -1134.64, 72.66, -13741.00, 0.00, 1136.96, 0.00, 0.00, 0.00
-15031, -15031.00, 0.00, -820.58, 2160.61, -15031.00, -0.00, 2311.19, -177709851928380670000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-7165, -7165.00, 0.00, -835.15, 770.03, -7165.00, 0.00, 1135.96, -0.00, 0.00, 0.00
5133, 5133.00, 0.00, -168.23, -406.28, 5133.00, 0.00, 439.74, -598460689545038960000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
14195, 14195.00, 0.00, -857.21, 610.95, 14195.00, -0.00, 1052.65, -23425322368155291000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
15104, 15104.00, 0.00, -1203.82, -740.17, 15104.00, 0.00, 1413.16, -420176822292793110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
7518, 7518.00, 0.00, 722.41, 1045.48, 7518.00, 0.00, 1270.78, 13249211035238235000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-4410, -4410.00, 0.00, -1408.55, -282.00, -4410.00, -0.00, 1436.50, -165.75, 0.00, 0.00
-13750, -13750.00, 0.00, -222.35, -532.81, -13750.00, -0.00, 577.35, 1328485314383433900000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-15050, -15050.00, 0.00, -781.65, -116.05, -15050.00, -0.00, 790.22, 2496043027763278600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
