original_output, original_output_real, original_output_img, fft_output_real, fft_output_img, inverse_fft_output_real, inverse_fft_output_img, magnitute_output_fft
-3943, -3943.00, 0.00, -0.74, 570.18, -3943.00, 0.00, 570.18, 9139460414031242800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-11117, -11117.00, 0.00, 605.20, 84.01, -11117.00, -0.00, 611.01, -0.00, 0.00, 0.00
-12695, -12695.00, 0.00, 765.51, -1571.95, -12695.00, -0.00, 1748.44, -992138512206578570000000000000000000.00, 0.00, 0.00
-7228, -7228.00, 0.00, 742.16, -268.77, -7228.00, 0.00, 789.33, 300073524342873270000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
4220, 4220.00, 0.00, 1328.55, 329.02, 4220.00, 0.00, 1368.68, -0.00, 0.00, 0.00
11180, 11180.00, 0.00, -994.72, -2131.16, 11180.00, 0.00, 2351.87, -0.00, 0.00, 0.00
12299, 12299.00, 0.00, 1244.02, 260.51, 12299.00, 0.00, 1271.01, 58118278028830727000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
7213, 7213.00, 0.00, 725.99, -65.43, 7213.00, -0.00, 728.94, 0.00, 0.00, 0.00
-3957, -3957.00, 0.00, 1474.46, 496.11, -3957.00, 0.00, 1555.69, 100001441750950250000000000000000000000000.00, 0.00, 0.00
-11120, -11120.00, 0.00, -267.54, -38.04, -11120.00, -0.00, 270.23, 17404724337618773000000.00, 0.00, 0.00
-12720, -12720.00, 0.00, 2642.31, -396.64, -12720.00, 0.00, 2671.91, 146644904629441740000000000000000000000000000.00, 0.00, 0.00
-7232, -7232.00, 0.00, 1224.87, 148.25, -7232.00, 0.00, 1233.81, 0.00, 0.00, 0.00
4218, 4218.00, 0.00, -669.61, 1573.44, 4218.00, -0.00, 1710.00, -487799801818039600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
11135, 11135.00, 0.00, -1135.96, -1726.16, 11135.00, 0.00, 2066.41, 0.00, 0.00, 0.00
12307, 12307.00, 0.00, 825.25, 445.98, 12307.00, 0.00, 938.05, -205387201098412770.00, 0.00, 0.00
7223, 7223.00, 0.00, 876.50, -176.25, 7223.00, 0.00, 894.05, -0.00, 0.00, 0.00
-3972, -3972.00, 0.00, 700.06, -1537.16, -3972.00, 0.00, 1689.06, 0.00, 0.00, 0.00
-11134, -11134.00, 0.00, 678.25, 721.50, -11134.00, -0.00, 990.25, 0.00, 0.00, 0.00
-12720, -12720.00, 0.00, -30.66, -1504.71, -12720.00, 0.00, 1505.02, 0.00, 0.00, 0.00
-7263, -7263.00, 0.00, -1434.61, -1066.14, -7263.00, 0.00, 1787.39, 0.00, 0.00, 0.00
4192, 4192.00, 0.00, -772.98, -505.88, 4192.00, -0.00, 923.80, -4782517058478284700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
11154, 11154.00, 0.00, -951.06, 304.21, 11154.00, 0.00, 998.52, -0.00, 0.00, 0.00
12276, 12276.00, 0.00, 179.73, 1567.18, 12276.00, -0.00, 1577.46, -0.00, 0.00, 0.00
7181, 7181.00, 0.00, 1412.93, 167.35, 7181.00, -0.00, 1422.80, 0.00, 0.00, 0.00
-3966, -3966.00, 0.00, -227.95, -1406.46, -3966.00, 0.00, 1424.81, 0.00, 0.00, 0.00
-11113, -11113.00, 0.00, -722.72, -257.99, -11113.00, -0.00, 767.38, -0.00, 0.00, 0.00
-12720, -12720.00, 0.00, -98.25, -337.16, -12720.00, -0.00, 351.18, -24834522487813770000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-7247, -7247.00, 0.00, 432.03, -1705.78, -7247.00, 0.00, 1759.64, -0.00, 0.00, 0.00
4204, 4204.00, 0.00, 1585.17, -1679.39, 4204.00, -0.00, 2309.35, -62896419900730575000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
11137, 11137.00, 0.00, 998.55, 163.56, 11137.00, 0.00, 1011.86, -0.00, 0.00, 0.00
12327, 12327.00, 0.00, -1492.26, -475.05, 12327.00, -0.00, 1566.05, 139127208377974930000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
7196, 7196.00, 0.00, 96.18, -1640.15, 7196.00, -0.00, 1642.97, -0.00, 0.00, 0.00
-3957, -3957.00, 0.00, 314.07, -17.78, -3957.00, -0.00, 314.57, 0.00, 0.00, 0.00
-11134, -11134.00, 0.00, 895.73, -299.45, -11134.00, 0.00, 944.46, -0.00, 0.00, 0.00
-12719, -12719.00, 0.00, 18.31, -697.83, -12719.00, -0.00, 698.07, 0.00, 0.00, 0.00
-7267, -7267.00, 0.00, 194.23, 1529.87, -7267.00, 0.00, 1542.15, 0.00, 0.00, 0.00
4169, 4169.00, 0.00, 927.58, 50.61, 4169.00, -0.00, 928.96, 0.00, 0.00, 0.00
11151, 11151.00, 0.00, 68.74, -806.55, 11151.00, 0.00, 809.47, 123608343349859590000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
12268, 12268.00, 0.00, 1066.04, 83.20, 12268.00, -0.00, 1069.28, -0.00, 0.00, 0.00
7170, 7170.00, 0.00, 671.49, 658.98, 7170.00, 0.00, 940.83, 2770501314879088500000000000000000.00, 0.00, 0.00
-3986, -3986.00, 0.00, -863.52, -285.27, -3986.00, 0.00, 909.42, -918971763754754710000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-11149, -11149.00, 0.00, 232.48, -123.89, -11149.00, 0.00, 263.43, -0.00, 0.00, 0.00
-12739, -12739.00, 0.00, 1495.81, -337.64, -12739.00, -0.00, 1533.44, 476491838162547580000000000000000000000000000000000000000.00, 0.00, 0.00
-7261, -7261.00, 0.00, 165.81, -1739.37, -7261.00, 0.00, 1747.26, 0.00, 0.00, 0.00
4216, 4216.00, 0.00, 136.07, -60.68, 4216.00, -0.00, 148.99, -60607190615373260000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
11152, 11152.00, 0.00, 692.43, 700.10, 11152.00, -0.00, 984.68, -334811857606410880000000000000000000000000.00, 0.00, 0.00
12331, 12331.00, 0.00, 253.27, -226.87, 12331.00, 0.00, 340.02, -12754984399587375000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
7203, 7203.00, 0.00, 1466.25, -277.12, 7203.00, 0.00, 1492.21, -0.00, 0.00, 0.00
-3936, -3936.00, 0.00, 504.80, -10.05, -3936.00, 0.00, 504.90, 0.00, 0.00, 0.00
-11098, -11098.00, 0.00, -193.94, -1167.64, -11098.00, -0.00, 1183.64, -0.00, 0.00, 0.00
-12690, -12690.00, 0.00, 608.04, -1691.55, -12690.00, -0.00, 1797.51, -0.00, 0.00, 0.00
-7221, -7221.00, 0.00, 431.69, 1313.96, -7221.00, 0.00, 1383.05, -3826426520054932300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
4234, 4234.00, 0.00, 1829.23, 85.11, 4234.00, -0.00, 1831.21, 448762109933151700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
11189, 11189.00, 0.00, 174.56, 1633.47, 11189.00, -0.00, 1642.77, -0.00, 0.00, 0.00
12326, 12326.00, 0.00, -834.21, -809.16, 12326.00, -0.00, 1162.18, -0.00, 0.00, 0.00
7223, 7223.00, 0.00, -611.64, 826.39, 7223.00, -0.00, 1028.12, 8729755116250676300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-3954, -3954.00, 0.00, 300.11, -2112.14, -3954.00, 0.00, 2133.35, 11076826278134147000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-11084, -11084.00, 0.00, -362.79, 12.94, -11084.00, 0.00, 363.02, 3030805646.72, 0.00, 0.00
-12703, -12703.00, 0.00, 2119.47, 673.25, -12703.00, 0.00, 2223.83, -0.00, 0.00, 0.00
-7228, -7228.00, 0.00, 1428.26, 745.91, -7228.00, 0.00, 1611.31, -0.00, 0.00, 0.00
4235, 4235.00, 0.00, -808.47, -1772.78, 4235.00, -0.00, 1948.43, 8071546661571803100000000000000000000000000000000000000000000000.00, 0.00, 0.00
11164, 11164.00, 0.00, -950.38, 598.86, 11164.00, -0.00, 1123.32, -0.00, 0.00, 0.00
12305, 12305.00, 0.00, 1197.45, 488.42, 12305.00, 0.00, 1293.23, -0.00, 0.00, 0.00
7191, 7191.00, 0.00, -40.83, 287.68, 7191.00, -0.00, 290.57, -1164279765671285900000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-3948, -3948.00, 0.00, 761.17, 369.10, -3948.00, 0.00, 845.94, 524762.78, 0.00, 0.00
-11117, -11117.00, 0.00, -146.20, -1344.48, -11117.00, 0.00, 1352.41, 0.00, 0.00, 0.00
-12735, -12735.00, 0.00, 559.77, 177.40, -12735.00, 0.00, 587.21, 0.00, 0.00, 0.00
-7253, -7253.00, 0.00, 188.84, 87.09, -7253.00, 0.00, 207.95, -59955937816570094000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
4176, 4176.00, 0.00, 833.38, 2589.04, 4176.00, -0.00, 2719.86, 0.00, 0.00, 0.00
11135, 11135.00, 0.00, -228.14, 910.93, 11135.00, 0.00, 939.06, 0.00, 0.00, 0.00
12288, 12288.00, 0.00, -534.04, -759.99, 12288.00, -0.00, 928.86, 74086587632326138000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
7184, 7184.00, 0.00, 1597.10, 1413.75, 7184.00, 0.00, 2132.94, -0.00, 0.00, 0.00
-3960, -3960.00, 0.00, 733.39, -135.71, -3960.00, 0.00, 745.84, -0.00, 0.00, 0.00
-11139, -11139.00, 0.00, 734.81, -189.45, -11139.00, 0.00, 758.84, 0.00, 0.00, 0.00
-12754, -12754.00, 0.00, 311.66, 912.20, -12754.00, 0.00, 963.97, 0.00, 0.00, 0.00
-7265, -7265.00, 0.00, 596.44, 1458.10, -7265.00, 0.00, 1575.37, -0.00, 0.00, 0.00
4208, 4208.00, 0.00, 36.90, -1538.52, 4208.00, -0.00, 1538.96, 1270705662724378100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
11170, 11170.00, 0.00, 693.34, -888.39, 11170.00, -0.00, 1126.92, 7068166164151016700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
12303, 12303.00, 0.00, -199.77, -774.87, 12303.00, -0.00, 800.20, -0.00, 0.00, 0.00
7184, 7184.00, 0.00, 854.23, 53.52, 7184.00, -0.00, 855.90, 1142046860577073900000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-3947, -3947.00, 0.00, 475.08, -1510.75, -3947.00, -0.00, 1583.69, 0.00, 0.00, 0.00
-11137, -11137.00, 0.00, -572.59, 521.45, -11137.00, -0.00, 774.45, 224273979840206380000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-12718, -12718.00, 0.00, -877.01, 1301.61, -12718.00, 0.00, 1569.50, 133274005779824060000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-7227, -7227.00, 0.00, 277.75, -410.10, -7227.00, 0.00, 495.30, -0.00, 0.00, 0.00
4201, 4201.00, 0.00, -1106.34, -435.57, 4201.00, -0.00, 1189.00, -233578159610553980000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
11147, 11147.00, 0.00, 713.00, -1530.62, 11147.00, 0.00, 1688.54, -20999515432322729000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
12309, 12309.00, 0.00, 219.78, -27.59, 12309.00, 0.00, 221.50, -0.00, 0.00, 0.00
7198, 7198.00, 0.00, 1669.35, -1294.00, 7198.00, 0.00, 2112.15, 0.00, 0.00, 0.00
-3955, -3955.00, 0.00, -1758.80, 421.43, -3955.00, -0.00, 1808.59, -1087161387567046000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-11125, -11125.00, 0.00, -257.76, 669.73, -11125.00, -0.00, 717.62, -2030413542636520500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-12720, -12720.00, 0.00, 276.73, -2875.31, -12720.00, -0.00, 2888.59, 0.00, 0.00, 0.00
-7245, -7245.00, 0.00, 1044.55, -1007.63, -7245.00, 0.00, 1451.34, -920168915502877320000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
4190, 4190.00, 0.00, 161.76, -1399.72, 4190.00, -0.00, 1409.04, 0.00, 0.00, 0.00
11153, 11153.00, 0.00, 24.13, -88.71, 11153.00, 0.00, 91.94, 2201624737068193400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
12305, 12305.00, 0.00, -1375.75, -986.63, 12305.00, 0.00, 1692.96, 0.00, 0.00, 0.00
7195, 7195.00, 0.00, -224.66, 262.06, 7195.00, -0.00, 345.18, -58472370342747639000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-3961, -3961.00, 0.00, 470.94, -1570.25, -3961.00, 0.00, 1639.35, 0.00, 0.00, 0.00
-11132, -11132.00, 0.00, 382.47, -736.84, -11132.00, 0.00, 830.19, -1458569.57, 0.00, 0.00
-12735, -12735.00, 0.00, 1624.36, 10.71, -12735.00, -0.00, 1624.40, 0.00, 0.00, 0.00
-7260, -7260.00, 0.00, 1076.90, -748.96, -7260.00, -0.00, 1311.73, -5060757998064946200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
4206, 4206.00, 0.00, -135.13, -182.13, 4206.00, -0.00, 226.78, 0.00, 0.00, 0.00
11146, 11146.00, 0.00, 379.26, 601.40, 11146.00, 0.00, 711.00, -0.00, 0.00, 0.00
12326, 12326.00, 0.00, 237.33, -361.70, 12326.00, 0.00, 432.61, -0.00, 0.00, 0.00
7222, 7222.00, 0.00, 1387.24, 1178.27, 7222.00, -0.00, 1820.10, -0.00, 0.00, 0.00
-3935, -3935.00, 0.00, 742.80, 1050.35, -3935.00, 0.00, 1286.47, 0.00, 0.00, 0.00
-11089, -11089.00, 0.00, -76.81, 186.75, -11089.00, -0.00, 201.93, 572902730465414560000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-12717, -12717.00, 0.00, 515.33, -165.28, -12717.00, -0.00, 541.19, -0.00, 0.00, 0.00
-7219, -7219.00, 0.00, 847.72, -1761.21, -7219.00, 0.00, 1954.61, 0.00, 0.00, 0.00
4205, 4205.00, 0.00, 1332.28, 91.13, 4205.00, -0.00, 1335.40, -5730060743781888500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
11185, 11185.00, 0.00, -214.47, -510.62, 11185.00, 0.00, 553.83, 2126709604759460800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
12329, 12329.00, 0.00, -70.60, -686.90, 12329.00, 0.00, 690.52, 0.00, 0.00, 0.00
7225, 7225.00, 0.00, 628.99, 230.94, 7225.00, -0.00, 670.04, -406950822276002040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-3925, -3925.00, 0.00, 380.77, 453.35, -3925.00, 0.00, 592.04, 109438044907312680000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-11095, -11095.00, 0.00, 906.35, -1651.60, -11095.00, -0.00, 1883.94, -0.00, 0.00, 0.00
-12685, -12685.00, 0.00, -75.14, -1236.56, -12685.00, -0.00, 1238.84, -0.00, 0.00, 0.00
-7217, -7217.00, 0.00, -1414.46, -1.69, -7217.00, -0.00, 1414.46, 33802080519635114000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
4214, 4214.00, 0.00, 661.77, -11.66, 4214.00, -0.00, 661.87, -0.00, 0.00, 0.00
11191, 11191.00, 0.00, 913.40, 1832.32, 11191.00, 0.00, 2047.37, 127876615405116980000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
12340, 12340.00, 0.00, -593.82, 922.53, 12340.00, -0.00, 1097.12, -0.00, 0.00, 0.00
7244, 7244.00, 0.00, -308.90, -217.57, 7244.00, -0.00, 377.83, -8312726510959077500000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-3926, -3926.00, 0.00, 790.43, -685.56, -3926.00, 0.00, 1046.31, 0.00, 0.00, 0.00
-11097, -11097.00, 0.00, 699.91, -2087.25, -11097.00, -0.00, 2201.48, -0.00, 0.00, 0.00
-12667, -12667.00, 0.00, 262.93, -532.13, -12667.00, 0.00, 593.54, -0.00, 0.00, 0.00
-7223, -7223.00, 0.00, 265.22, -838.93, -7223.00, -0.00, 879.85, -0.00, 0.00, 0.00
4225, 4225.00, 0.00, 292.86, -925.80, 4225.00, -0.00, 971.02, -20673131241949223000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
11178, 11178.00, 0.00, 88.75, -1430.61, 11178.00, 0.00, 1433.36, 14845024295996706000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
12312, 12312.00, 0.00, -1608.68, 880.74, 12312.00, 0.00, 1834.00, -317849739210272760000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
7237, 7237.00, 0.00, 1827.81, -492.23, 7237.00, -0.00, 1892.93, 0.00, 0.00, 0.00
-3917, -3917.00, 0.00, 870.01, 1584.03, -3917.00, 0.00, 1807.23, 4411376897370167600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-11088, -11088.00, 0.00, 211.88, 39.71, -11088.00, -0.00, 215.57, -0.00, 0.00, 0.00
-12679, -12679.00, 0.00, 153.43, 993.43, -12679.00, -0.00, 1005.21, 6569371816893799700000.00, 0.00, 0.00
-7229, -7229.00, 0.00, -953.61, 153.86, -7229.00, 0.00, 965.94, 18063137872929421000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
4232, 4232.00, 0.00, -184.67, -931.64, 4232.00, -0.00, 949.77, 4042681501463431900000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
11189, 11189.00, 0.00, 492.41, -1071.65, 11189.00, -0.00, 1179.37, -0.00, 0.00, 0.00
12362, 12362.00, 0.00, 2023.80, -278.75, 12362.00, 0.00, 2042.90, 369554142786653050000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
7247, 7247.00, 0.00, 354.99, -616.04, 7247.00, -0.00, 711.00, 0.00, 0.00, 0.00
-3908, -3908.00, 0.00, -2358.73, 109.25, -3908.00, 0.00, 2361.26, -341847511160132700000000000000000000000000000000000.00, 0.00, 0.00
-11064, -11064.00, 0.00, 789.65, -1082.89, -11064.00, -0.00, 1340.22, 0.00, 0.00, 0.00
-12675, -12675.00, 0.00, -680.71, 334.16, -12675.00, 0.00, 758.31, -0.00, 0.00, 0.00
-7185, -7185.00, 0.00, 2451.41, -74.61, -7185.00, -0.00, 2452.55, 0.00, 0.00, 0.00
4228, 4228.00, 0.00, 392.52, -1.24, 4228.00, -0.00, 392.53, 1659077758665701.70, 0.00, 0.00
11206, 11206.00, 0.00, -317.68, -476.03, 11206.00, 0.00, 572.30, -386229084870602000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
12375, 12375.00, 0.00, 2035.89, -598.46, 12375.00, 0.00, 2122.03, -1066258747794240700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
7259, 7259.00, 0.00, 1058.85, 927.82, 7259.00, -0.00, 1407.84, -0.00, 0.00, 0.00
-3875, -3875.00, 0.00, 407.48, -710.50, -3875.00, -0.00, 819.05, 10478111848656319000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-11048, -11048.00, 0.00, -417.61, -99.20, -11048.00, 0.00, 429.23, 51466561705052451000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-12659, -12659.00, 0.00, 2110.16, 59.59, -12659.00, -0.00, 2111.00, 48971602.23, 0.00, 0.00
-7197, -7197.00, 0.00, -636.56, 458.22, -7197.00, -0.00, 784.33, 775900061186604170000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
4228, 4228.00, 0.00, 925.58, 250.38, 4228.00, -0.00, 958.84, -0.00, 0.00, 0.00
11189, 11189.00, 0.00, -387.28, -499.76, 11189.00, 0.00, 632.25, -0.00, 0.00, 0.00
12348, 12348.00, 0.00, -1089.76, -547.39, 12348.00, 0.00, 1219.51, -0.00, 0.00, 0.00
7243, 7243.00, 0.00, 1216.69, -2569.67, 7243.00, 0.00, 2843.16, 5762057561847508000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-3892, -3892.00, 0.00, 292.48, -501.67, -3892.00, 0.00, 580.70, -0.00, 0.00, 0.00
-11091, -11091.00, 0.00, 862.12, -374.10, -11091.00, 0.00, 939.78, -0.00, 0.00, 0.00
-12697, -12697.00, 0.00, 1021.00, -596.50, -12697.00, 0.00, 1182.47, -40429397017606354000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-7202, -7202.00, 0.00, -385.23, -171.80, -7202.00, 0.00, 421.80, -5026738561689344300000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
4204, 4204.00, 0.00, 764.02, 736.05, 4204.00, 0.00, 1060.90, -1220116593403765200000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
11173, 11173.00, 0.00, 808.02, 187.97, 11173.00, -0.00, 829.59, -0.00, 0.00, 0.00
12331, 12331.00, 0.00, 691.51, 337.56, 12331.00, -0.00, 769.50, -0.00, 0.00, 0.00
7233, 7233.00, 0.00, -925.22, -152.01, 7233.00, -0.00, 937.63, -0.00, 0.00, 0.00
-3915, -3915.00, 0.00, 387.93, 199.98, -3915.00, 0.00, 436.44, 0.00, 0.00, 0.00
-11090, -11090.00, 0.00, -471.33, -1093.34, -11090.00, 0.00, 1190.61, -0.00, 0.00, 0.00
-12681, -12681.00, 0.00, -705.44, 135.38, -12681.00, -0.00, 718.31, 7982877594411016900000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-7208, -7208.00, 0.00, -1167.79, -152.12, -7208.00, 0.00, 1177.65, 0.00, 0.00, 0.00
4233, 4233.00, 0.00, 1092.23, 1776.53, 4233.00, -0.00, 2085.43, 169944689546928260000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
11190, 11190.00, 0.00, 267.03, 420.04, 11190.00, -0.00, 497.74, 389028811684790820000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
12335, 12335.00, 0.00, -359.18, -122.57, 12335.00, 0.00, 379.52, -0.00, 0.00, 0.00
7227, 7227.00, 0.00, 1246.01, -1272.92, 7227.00, -0.00, 1781.25, 0.00, 0.00, 0.00
-3916, -3916.00, 0.00, -724.17, 1477.30, -3916.00, -0.00, 1645.25, -4063962574961494900000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-11096, -11096.00, 0.00, 1070.32, -1030.44, -11096.00, -0.00, 1485.73, 177352848309177970000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
-12699, -12699.00, 0.00, 123.82, -994.65, -12699.00, 0.00, 1002.33, 0.00, 0.00, 0.00
-7206, -7206.00, 0.00, -988.62, -163.44, -7206.00, 0.00, 1002.04, 530871.28, 0.00, 0.00
4225, 4225.00, 0.00, -614.54, 292.67, 4225.00, -0.00, 680.67, 0.00, 0.00, 0.00
11182, 11182.00, 0.00, -1607.68, -1849.36, 11182.00, 0.00, 2450.46, 1161215994100729500000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
12342, 12342.00, 0.00, -369.84, 733.42, 12342.00, 0.00, 821.40, -141050930126612650000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00, 0.00, 0.00
7233, 7233.00, 0.00, -341.60, 792.39, 7233.00, 0.00, 862.89, 0.00, 0.00, 0.00
-3902, -3902.00, 0.00, -360.07, 280.32, -3902.00, 0.00, 456.33, -0.00, 0.00, 0.00
-11067, -11067.00, 0.00, 344.87, 785.37, -11067.00, -0.00, 857.75, 0.00, 0.00, 0.00
